file,path,expected,found,text_ok,misdecode,dup,ms,tags
c008306_7,2stage,7,5,5,0,0,97.200,mixed;clutter-label;mod-3px;sym-CODE39;lowcontrast;rot-small;sym-CODE128;perspective;rot-ortho;mod-5px+;sym-QR;dpm;damaged;sym-EAN13;printdefect;quietzone;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n7;img-ok
c008307_1,2stage,1,1,1,0,0,14.747,mixed;mod-5px+;sym-QR;dpm;overexposed;sym-QR_CODE;n1;img-ok
c008308_8,2stage,8,1,1,0,0,1.611,mixed;mod-3px;sym-CODE128;lowcontrast;perspective-strong;mod-5px+;sym-QR;rot-free;dpm;rot-small;sym-EAN13;sym-CODE39;printdefect;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n8;img-ok
c008309_1,2stage,1,0,0,0,0,841.432,mixed;mod-5px+;sym-QR;lowcontrast;dirty;glare;shadow;sym-QR_CODE;n1;img-ok
c008310_2,2stage,2,1,1,0,0,19.161,mixed;mod-5px+;sym-QR;rot-free;sym-CODE128;inverted;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008311_1,2stage,1,0,0,0,0,276.384,mixed;clutter-falsepattern;mod-3px;sym-QR;damaged;rot-small;noise;sym-QR_CODE;n1;img-ok
c008312_10,2stage,10,2,2,0,0,10.636,mixed;mod-3px;sym-QR;rot-small;sym-CODE39;mod-5px+;inverted;perspective;sym-CODE128;damaged;rot-free;sym-EAN13;printdefect;rot-ortho;lowcontrast;glare;shadow;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c008313_2,2stage,2,1,1,0,0,9.060,mixed;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-ITF;lowcontrast;inverted;shadow;sym-CODE_128;n2;img-ok
c008314_1,2stage,1,0,0,0,0,597.911,mixed;clutter-warehouse;mod-5px+;sym-ITF;rot-free;perspective;curved;overexposed;n1;img-ok
c008317_3,2stage,3,1,1,0,0,1.322,mixed;mod-5px+;sym-CODE128;lowcontrast;sym-QR;dpm;rot-small;mod-3px;sym-ITF;quietzone;dirty;curved;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008318_1,2stage,1,1,1,0,0,1.526,mixed;mod-5px+;sym-ITF;perspective;quietzone;glare;overexposed;n1;img-ok
c008321_4,2stage,4,1,1,0,0,1.865,mixed;mod-3px;sym-CODE128;lowcontrast;inverted;damaged;mod-5px+;sym-QR;sym-ITF;sym-CODE39;rot-ortho;curved;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c008326_1,2stage,1,1,1,0,0,15.814,mixed;clutter-warehouse;mod-5px+;sym-EAN13;rot-free;dirty;sym-EAN_13;n1;img-ok
c008329_3,2stage,3,2,2,0,0,42.673,mixed;mod-5px+;sym-EAN13;rot-small;mod-3px;sym-CODE128;sym-QR;quietzone;dirty;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008330_1,2stage,1,1,1,0,0,1.355,mixed;mod-3px;sym-EAN13;dirty;sym-EAN_13;n1;img-ok
c008334_1,2stage,1,1,1,0,0,226.985,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-ortho;curved;glare;sym-QR_CODE;n1;img-ok
c008335_1,2stage,1,1,1,0,0,348.157,mixed;clutter-falsepattern;mod-3px;sym-CODE39;inverted;rot-ortho;shadow;noise;sym-CODE_39;n1;img-ok
c008336_12,2stage,12,1,1,0,0,14.703,mixed;clutter-falsepattern;mod-3px;sym-ITF;sym-EAN13;damaged;sym-CODE128;sym-QR;lowcontrast;mod-5px+;printdefect;rot-ortho;rot-small;inverted;rot-free;sym-CODE39;quietzone;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n12;img-ok
c008337_2,2stage,2,1,1,0,0,7.412,mixed;mod-3px;sym-CODE39;sym-QR;rot-small;glare;sym-CODE_39;sym-QR_CODE;n2;img-ok
c008339_6,2stage,6,3,3,0,0,9.454,mixed;mod-5px+;sym-QR;lowcontrast;rot-free;inverted;rot-ortho;mod-3px;sym-CODE39;sym-ITF;printdefect;sym-EAN13;noise;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008342_3,2stage,3,3,3,0,0,26.259,mixed;mod-5px+;sym-QR;inverted;perspective-strong;sym-EAN13;rot-small;quietzone;underexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c008343_1,2stage,1,1,1,0,0,22.766,mixed;mod-5px+;sym-CODE39;rot-ortho;perspective;curved;overexposed;noise;sym-CODE_39;n1;img-ok
c008347_3,2stage,3,1,1,0,0,15.011,mixed;mod-3px;sym-QR;damaged;rot-small;mod-5px+;rot-ortho;glare;noise-strong;sym-QR_CODE;n3;img-ok
c008350_6,2stage,6,2,2,0,0,1.845,mixed;clutter-falsepattern;mod-5px+;sym-QR;printdefect;rot-free;mod-3px;rot-small;inverted;sym-ITF;lowcontrast;curved;sym-QR_CODE;n6;img-ok
c008352_2,2stage,2,1,1,0,0,17.860,mixed;mod-5px+;sym-QR;damaged;rot-small;perspective;mod-3px;lowcontrast;dpm;dirty;curved;sym-QR_CODE;n2;img-ok
c008354_3,2stage,3,1,1,0,0,5.886,mixed;mod-5px+;sym-QR;sym-CODE39;inverted;mod-3px;sym-CODE128;perspective;curved;noise;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008355_4,2stage,4,1,1,0,0,9.950,mixed;mod-3px;sym-CODE128;sym-ITF;rot-small;mod-5px+;sym-QR;lowcontrast;dpm;rot-ortho;shadow;overexposed;noise-strong;sym-CODE_128;sym-QR_CODE;n4;img-ok
c008356_1,2stage,1,1,1,0,0,16.052,mixed;mod-5px+;sym-QR;damaged;rot-small;shadow;noise;sym-QR_CODE;n1;img-ok
c008358_2,2stage,2,1,1,0,0,1.881,mixed;clutter-warehouse;mod-3px;sym-EAN13;sym-QR;rot-small;quietzone;sym-EAN_13;sym-QR_CODE;n2;img-ok
c008360_1,2stage,1,1,1,0,0,12.886,mixed;mod-3px;sym-CODE128;lowcontrast;dirty;underexposed;sym-CODE_128;n1;img-ok
c008361_1,2stage,1,1,1,0,0,231.235,mixed;mod-3px;sym-QR;rot-small;glare;shadow;sym-QR_CODE;n1;img-ok
c008363_1,2stage,1,1,1,0,0,1.759,mixed;clutter-label;mod-5px+;sym-QR;shadow;overexposed;sym-QR_CODE;n1;img-ok
c008364_1,2stage,1,1,1,0,0,9.928,mixed;mod-5px+;sym-QR;lowcontrast;shadow;noise;sym-QR_CODE;n1;img-ok
c008366_1,2stage,1,0,0,0,0,600.390,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-free;dirty;curved;glare;sym-QR_CODE;n1;img-ok
c008368_1,2stage,1,1,1,0,0,4.660,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;curved;sym-CODE_128;n1;img-ok
c008369_1,2stage,1,1,1,0,0,5.481,mixed;mod-5px+;sym-QR;perspective-strong;shadow;sym-QR_CODE;n1;img-ok
c008370_1,2stage,1,1,1,0,0,87.147,mixed;clutter-falsepattern;mod-3px;sym-CODE39;printdefect;rot-small;quietzone;glare;sym-CODE_39;n1;img-ok
c008372_6,2stage,6,1,1,0,0,1.516,mixed;clutter-warehouse;mod-3px;sym-ITF;inverted;mod-5px+;sym-CODE128;sym-QR;rot-ortho;sym-CODE39;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c008374_3,2stage,3,1,1,0,0,2.848,mixed;mod-3px;sym-QR;mod-5px+;inverted;rot-free;perspective;rot-small;quietzone;dirty;overexposed;sym-QR_CODE;n3;img-ok
c008377_4,2stage,4,1,1,0,0,10.547,mixed;clutter-warehouse;mod-3px;sym-CODE128;printdefect;mod-5px+;sym-EAN13;lowcontrast;sym-QR;sym-CODE39;rot-small;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008379_1,2stage,1,1,1,0,0,56.169,mixed;clutter-falsepattern;mod-3px;sym-ITF;rot-ortho;curved;n1;img-ok
c008380_1,2stage,1,0,0,0,0,356.409,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;dirty;curved;underexposed;sym-QR_CODE;n1;img-ok
c008381_1,2stage,1,1,1,0,0,20.786,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-small;curved;noise-strong;sym-CODE_128;n1;img-ok
c008383_1,2stage,1,1,1,0,0,9.056,mixed;mod-5px+;sym-CODE39;glare;overexposed;sym-CODE_39;n1;img-ok
c008384_1,2stage,1,1,1,0,0,25.867,mixed;mod-5px+;sym-QR;inverted;damaged;quietzone;dirty;overexposed;sym-QR_CODE;n1;img-ok
c008385_1,2stage,1,0,0,0,0,268.740,mixed;mod-5px+;sym-QR;rot-small;dirty;glare;sym-QR_CODE;n1;img-ok
c008387_6,2stage,6,2,2,0,0,38.734,mixed;mod-5px+;sym-QR;damaged;rot-ortho;sym-EAN13;printdefect;lowcontrast;rot-free;perspective-strong;rot-small;quietzone;dirty;underexposed;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008388_1,2stage,1,0,0,0,0,95.775,mixed;mod-3px;sym-QR;lowcontrast;rot-free;curved;sym-QR_CODE;n1;img-ok
c008390_11,2stage,11,3,3,0,0,1.465,mixed;mod-3px;sym-CODE128;rot-small;sym-QR;lowcontrast;inverted;dpm;mod-5px+;damaged;rot-ortho;sym-CODE39;perspective-strong;printdefect;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n11;img-ok
c008393_1,2stage,1,0,0,0,0,747.280,mixed;clutter-label;mod-5px+;sym-ITF;damaged;rot-ortho;dirty;motion-strong;noise-strong;n1;img-ok
c008394_2,2stage,2,2,2,0,0,41.248,mixed;clutter-label;mod-5px+;sym-CODE39;rot-free;perspective;sym-CODE128;quietzone;shadow;overexposed;sym-CODE_128;sym-CODE_39;n2;img-ok
c008395_4,2stage,4,1,1,0,0,5.955,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;rot-small;mod-3px;sym-CODE128;printdefect;perspective-strong;shadow;noise-strong;sym-CODE_128;sym-QR_CODE;n4;img-ok
c008397_1,2stage,1,1,1,0,0,146.453,mixed;mod-5px+;sym-QR;damaged;rot-free;underexposed;sym-QR_CODE;n1;img-ok
c008398_3,2stage,3,1,1,0,0,2.379,mixed;clutter-warehouse;mod-3px;sym-QR;sym-CODE128;inverted;printdefect;perspective;sym-CODE39;lowcontrast;rot-ortho;curved;glare;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008400_1,2stage,1,1,1,0,0,28.007,mixed;mod-3px;sym-CODE39;perspective;underexposed;sym-CODE_39;n1;img-ok
c008402_4,2stage,4,1,1,0,0,1.413,mixed;clutter-label;mod-3px;sym-CODE128;lowcontrast;sym-CODE39;rot-ortho;sym-ITF;shadow;sym-CODE_128;sym-CODE_39;n4;img-ok
c008404_1,2stage,1,0,0,0,0,144.027,mixed;mod-5px+;sym-QR;rot-small;dirty;glare;overexposed;sym-QR_CODE;n1;img-ok
c008405_2,2stage,2,1,1,0,0,2.351,mixed;mod-3px;sym-CODE128;mod-5px+;sym-QR;rot-small;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008408_3,2stage,3,1,1,0,0,4.869,mixed;mod-3px;sym-CODE128;lowcontrast;sym-CODE39;rot-ortho;mod-5px+;sym-QR;damaged;rot-small;quietzone;dirty;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008409_3,2stage,3,1,1,0,0,1.620,mixed;clutter-falsepattern;mod-5px+;sym-QR;printdefect;defocus;glare;sym-QR_CODE;n3;img-ok
c008412_3,2stage,3,1,1,0,0,1.785,mixed;clutter-label;mod-3px;sym-CODE39;inverted;sym-CODE128;rot-free;mod-5px+;sym-QR;dirty;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008413_1,2stage,1,0,0,0,0,211.154,mixed;clutter-falsepattern;mod-3px;sym-QR;rot-free;dirty;sym-QR_CODE;n1;img-ok
c008416_2,2stage,2,1,1,0,0,1.808,mixed;mod-5px+;sym-CODE128;damaged;rot-free;lowcontrast;perspective;dirty;overexposed;sym-CODE_128;n2;img-ok
c008417_1,2stage,1,1,1,0,0,15.125,mixed;mod-3px;sym-EAN13;lowcontrast;glare;sym-EAN_13;n1;img-ok
c008419_8,2stage,8,2,2,0,0,4.153,mixed;mod-3px;sym-CODE128;damaged;mod-5px+;sym-QR;lowcontrast;rot-ortho;perspective;inverted;printdefect;sym-EAN13;rot-small;sym-ITF;curved;underexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n8;img-ok
c008421_5,2stage,5,1,1,0,0,1.700,mixed;mod-3px;sym-QR;printdefect;sym-CODE39;lowcontrast;rot-small;mod-5px+;sym-EAN13;inverted;sym-CODE128;damaged;rot-free;curved;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008423_1,2stage,1,1,1,0,0,50.950,mixed;clutter-falsepattern;mod-5px+;sym-QR;inverted;damaged;defocus;underexposed;noise;sym-QR_CODE;n1;img-ok
c008425_1,2stage,1,1,1,0,0,10.150,mixed;mod-5px+;sym-QR;rot-free;perspective;curved;sym-QR_CODE;n1;img-ok
c008427_1,2stage,1,1,1,0,0,2.988,mixed;mod-3px;sym-CODE128;printdefect;dirty;curved;glare;sym-CODE_128;n1;img-ok
c008429_1,2stage,1,0,0,0,0,158.972,mixed;clutter-label;mod-5px+;sym-CODE39;perspective-strong;dirty;underexposed;sym-CODE_39;n1;img-ok
c008431_1,2stage,1,1,1,0,0,3.091,mixed;mod-3px;sym-CODE128;damaged;perspective;overexposed;sym-CODE_128;n1;img-ok
c008434_1,2stage,1,1,1,0,0,9.504,mixed;mod-5px+;sym-QR;rot-ortho;quietzone;sym-QR_CODE;n1;img-ok
c008435_3,2stage,3,2,2,0,0,1.627,mixed;clutter-falsepattern;mod-5px+;sym-QR;rot-ortho;mod-3px;sym-CODE128;lowcontrast;printdefect;rot-free;damaged;perspective;curved;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008438_6,2stage,6,1,1,0,0,1.796,mixed;mod-3px;sym-CODE128;printdefect;rot-small;mod-5px+;sym-EAN13;lowcontrast;damaged;sym-QR;sym-CODE39;rot-free;glare;shadow;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008439_1,2stage,1,1,1,0,0,15.227,mixed;clutter-warehouse;mod-3px;sym-ITF;perspective;underexposed;noise;n1;img-ok
c008440_2,2stage,2,2,2,0,0,54.791,mixed;clutter-warehouse;mod-3px;sym-CODE128;rot-free;mod-5px+;sym-ITF;damaged;rot-small;shadow;sym-CODE_128;n2;img-ok
c008442_1,2stage,1,1,1,0,0,56.745,mixed;mod-3px;sym-ITF;inverted;noise;n1;img-ok
c008445_1,2stage,1,1,1,0,0,1.679,mixed;clutter-label;mod-5px+;sym-QR;rot-ortho;quietzone;overexposed;sym-QR_CODE;n1;img-ok
c008446_2,2stage,2,2,2,0,0,1.387,mixed;clutter-label;mod-5px+;sym-QR;sym-CODE128;glare;sym-CODE_128;sym-QR_CODE;n2;img-ok
c008447_6,2stage,6,2,2,0,0,5.980,mixed;clutter-falsepattern;mod-3px;sym-CODE128;inverted;lowcontrast;perspective-strong;mod-5px+;sym-QR;rot-free;damaged;rot-small;sym-CODE39;quietzone;dirty;noise-strong;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c008448_2,2stage,2,1,1,0,0,1.718,mixed;clutter-falsepattern;mod-3px;sym-CODE39;rot-ortho;mod-5px+;sym-EAN13;lowcontrast;shadow;overexposed;sym-CODE_39;sym-EAN_13;n2;img-ok
c008450_6,2stage,6,1,1,0,0,1.673,mixed;mod-5px+;sym-EAN13;inverted;sym-QR;perspective-strong;mod-3px;sym-CODE128;lowcontrast;rot-ortho;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008451_1,2stage,1,1,1,0,0,61.215,mixed;clutter-label;mod-3px;sym-CODE39;overexposed;sym-CODE_39;n1;img-ok
c008453_2,2stage,2,1,1,0,0,1.731,mixed;mod-3px;sym-QR;mod-5px+;sym-EAN13;curved;overexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c008457_3,2stage,3,1,1,0,0,3.997,mixed;mod-5px+;sym-QR;damaged;perspective-strong;mod-3px;sym-CODE39;lowcontrast;rot-small;overexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008458_3,2stage,3,2,2,0,0,21.136,mixed;clutter-falsepattern;mod-5px+;sym-ITF;sym-QR;rot-small;perspective;mod-3px;noise;sym-QR_CODE;n3;img-ok
c008459_4,2stage,4,1,1,0,0,9.280,mixed;mod-3px;sym-CODE39;lowcontrast;damaged;rot-small;sym-EAN13;perspective;mod-5px+;sym-QR;inverted;glare;noise;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n4;img-ok
c008460_1,2stage,1,0,0,0,0,206.329,mixed;mod-5px+;sym-ITF;rot-free;quietzone;dirty;n1;img-ok
c008461_5,2stage,5,1,1,0,0,8.815,mixed;mod-3px;sym-CODE39;rot-small;mod-5px+;sym-QR;lowcontrast;sym-CODE128;rot-free;sym-EAN13;glare;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008463_1,2stage,1,1,1,0,0,3.320,mixed;clutter-falsepattern;mod-3px;sym-QR;curved;sym-QR_CODE;n1;img-ok
c008465_2,2stage,2,2,2,0,0,1.831,mixed;mod-3px;sym-ITF;mod-5px+;sym-CODE128;lowcontrast;rot-ortho;shadow;sym-CODE_128;n2;img-ok
c008468_2,2stage,2,2,2,0,0,251.573,mixed;mod-5px+;sym-CODE39;sym-ITF;lowcontrast;perspective;curved;shadow;underexposed;sym-CODE_39;n2;img-ok
c008469_2,2stage,2,1,1,0,0,3.216,mixed;clutter-label;mod-5px+;sym-CODE128;printdefect;damaged;perspective;mod-3px;lowcontrast;glare;sym-CODE_128;n2;img-ok
c008471_1,2stage,1,1,1,0,0,5.351,mixed;mod-5px+;sym-CODE128;damaged;curved;overexposed;noise;sym-CODE_128;n1;img-ok
c008472_1,2stage,1,0,0,0,0,287.056,mixed;clutter-falsepattern;mod-5px+;sym-QR;quietzone;dirty;curved;sym-QR_CODE;n1;img-ok
c008474_3,2stage,3,1,1,0,0,48.262,mixed;clutter-warehouse;mod-5px+;sym-CODE128;sym-QR;lowcontrast;inverted;mod-3px;sym-ITF;glare;shadow;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008475_5,2stage,5,1,1,0,0,6.001,mixed;clutter-falsepattern;mod-5px+;sym-QR;damaged;rot-free;inverted;rot-small;mod-3px;sym-ITF;lowcontrast;sym-CODE128;glare;noise;sym-CODE_128;sym-QR_CODE;n5;img-ok
c008477_8,2stage,8,1,1,0,0,2.143,mixed;mod-3px;sym-ITF;inverted;rot-ortho;mod-5px+;sym-QR;perspective;damaged;sym-EAN13;lowcontrast;rot-small;printdefect;quietzone;overexposed;sym-EAN_13;sym-QR_CODE;n8;img-ok
c008478_1,2stage,1,1,1,0,0,1.187,mixed;mod-5px+;sym-QR;rot-ortho;quietzone;dirty;glare;sym-QR_CODE;n1;img-ok
c008480_1,2stage,1,1,1,0,0,6.866,mixed;clutter-warehouse;mod-3px;sym-QR;quietzone;shadow;noise-strong;sym-QR_CODE;n1;img-ok
c008481_1,2stage,1,1,1,0,0,1.951,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-small;defocus;overexposed;sym-QR_CODE;n1;img-ok
c008482_1,2stage,1,1,1,0,0,15.516,mixed;mod-5px+;sym-EAN13;damaged;rot-small;curved;overexposed;noise;sym-EAN_13;n1;img-ok
c008485_6,2stage,6,1,1,0,0,2.327,mixed;clutter-warehouse;mod-5px+;sym-QR;dpm;mod-3px;sym-CODE128;perspective;lowcontrast;printdefect;rot-ortho;sym-EAN13;quietzone;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c008486_3,2stage,3,1,1,0,0,40.820,mixed;clutter-falsepattern;mod-5px+;sym-QR;lowcontrast;inverted;rot-small;mod-3px;sym-CODE39;dirty;glare;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008488_2,2stage,2,2,2,0,0,133.559,mixed;clutter-warehouse;mod-3px;sym-QR;damaged;sym-CODE39;perspective-strong;noise-strong;sym-CODE_39;sym-QR_CODE;n2;img-ok
c008490_1,2stage,1,1,1,0,0,64.712,mixed;clutter-warehouse;mod-3px;sym-QR;printdefect;noise-strong;sym-QR_CODE;n1;img-ok
c008491_6,2stage,6,2,2,0,0,1.943,mixed;clutter-label;mod-3px;sym-CODE39;rot-ortho;sym-CODE128;rot-small;mod-5px+;sym-QR;sym-ITF;damaged;perspective;shadow;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c008493_1,2stage,1,1,1,0,0,8.445,mixed;clutter-warehouse;mod-3px;sym-CODE128;underexposed;sym-CODE_128;n1;img-ok
c008494_5,2stage,5,1,1,0,0,3.132,mixed;clutter-label;mod-5px+;sym-QR;rot-free;mod-3px;sym-CODE128;perspective-strong;sym-EAN13;inverted;rot-ortho;sym-CODE39;damaged;lowcontrast;glare;overexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008495_3,2stage,3,2,2,0,0,1.301,mixed;clutter-label;mod-5px+;sym-CODE128;rot-free;sym-QR;lowcontrast;quietzone;glare;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008497_1,2stage,1,1,1,0,0,2.105,mixed;clutter-warehouse;mod-5px+;sym-EAN13;rot-small;quietzone;overexposed;noise;sym-EAN_13;n1;img-ok
c008499_3,2stage,3,2,2,0,0,10.498,mixed;clutter-warehouse;mod-3px;sym-CODE39;mod-5px+;sym-QR;lowcontrast;rot-small;sym-CODE128;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c008500_1,2stage,1,0,0,0,0,170.196,mixed;clutter-warehouse;mod-3px;sym-QR;lowcontrast;rot-free;quietzone;underexposed;sym-QR_CODE;n1;img-ok
c008503_3,2stage,3,1,1,0,0,1.579,mixed;mod-5px+;sym-QR;mod-3px;rot-free;sym-CODE128;dirty;shadow;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008504_1,2stage,1,1,1,0,0,10.211,mixed;mod-5px+;sym-CODE128;quietzone;noise;sym-CODE_128;n1;img-ok
c008505_1,2stage,1,1,1,0,0,11.368,mixed;clutter-falsepattern;mod-3px;sym-CODE128;lowcontrast;dirty;noise;sym-CODE_128;n1;img-ok
c008506_1,2stage,1,0,0,0,0,533.587,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;damaged;perspective;curved;shadow;sym-QR_CODE;n1;img-ok
c008508_1,2stage,1,1,1,0,0,8.169,mixed;mod-5px+;sym-QR;quietzone;curved;glare;sym-QR_CODE;n1;img-ok
c008510_2,2stage,2,2,2,0,0,5.269,mixed;clutter-falsepattern;mod-5px+;sym-QR;damaged;perspective-strong;mod-3px;sym-ITF;lowcontrast;rot-small;overexposed;sym-QR_CODE;n2;img-ok
c008512_1,2stage,1,1,1,0,0,4.838,mixed;mod-3px;sym-CODE39;curved;glare;underexposed;sym-CODE_39;n1;img-ok
c008513_1,2stage,1,1,1,0,0,6.943,mixed;mod-3px;sym-CODE128;lowcontrast;dirty;curved;sym-CODE_128;n1;img-ok
c008514_4,2stage,4,2,2,0,0,6.521,mixed;mod-3px;sym-CODE128;lowcontrast;rot-free;sym-QR;inverted;mod-5px+;rot-small;shadow;noise;sym-CODE_128;sym-QR_CODE;n4;img-ok
c008515_1,2stage,1,1,1,0,0,114.698,mixed;mod-5px+;sym-ITF;underexposed;n1;img-ok
c008516_3,2stage,3,2,2,0,0,4.364,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;inverted;rot-small;mod-3px;sym-CODE39;perspective-strong;printdefect;curved;sym-CODE_128;sym-CODE_39;n3;img-ok
c008517_1,2stage,1,1,1,0,0,15.767,mixed;mod-5px+;sym-EAN13;rot-small;quietzone;dirty;glare;sym-EAN_13;n1;img-ok
c008520_2,2stage,2,2,2,0,0,14.480,mixed;mod-3px;sym-QR;rot-free;mod-5px+;perspective-strong;overexposed;sym-QR_CODE;n2;img-ok
c008521_2,2stage,2,1,1,0,0,212.316,mixed;clutter-warehouse;mod-3px;sym-CODE128;lowcontrast;rot-free;mod-5px+;inverted;quietzone;shadow;underexposed;sym-CODE_128;n2;img-ok
c008524_1,2stage,1,1,1,0,0,1.442,mixed;mod-5px+;sym-QR;dirty;sym-QR_CODE;n1;img-ok
c008525_8,2stage,8,2,2,0,0,3.514,mixed;clutter-warehouse;mod-3px;sym-CODE128;rot-small;mod-5px+;sym-QR;rot-ortho;perspective;sym-ITF;sym-EAN13;lowcontrast;sym-CODE39;rot-free;curved;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n8;img-ok
c008527_2,2stage,2,1,1,0,0,11.267,mixed;mod-5px+;sym-QR;lowcontrast;perspective;inverted;curved;sym-QR_CODE;n2;img-ok
c008528_1,2stage,1,1,1,0,0,55.764,mixed;clutter-warehouse;mod-5px+;sym-QR;dpm;rot-free;defocus;underexposed;noise;sym-QR_CODE;n1;img-ok
c008529_2,2stage,2,1,1,0,0,23.302,mixed;mod-5px+;sym-CODE39;lowcontrast;printdefect;rot-small;glare;shadow;sym-CODE_39;n2;img-ok
c008531_3,2stage,3,1,1,0,0,1.247,mixed;clutter-warehouse;mod-3px;sym-CODE128;rot-free;mod-5px+;rot-ortho;perspective;sym-QR;motion;glare;sym-CODE_128;sym-QR_CODE;n3;img-ok
c008532_5,2stage,5,1,1,0,0,2.264,mixed;clutter-falsepattern;mod-3px;sym-QR;lowcontrast;printdefect;rot-small;mod-5px+;sym-EAN13;damaged;sym-ITF;inverted;dirty;overexposed;noise-strong;sym-EAN_13;sym-QR_CODE;n5;img-ok
c008533_1,2stage,1,1,1,0,0,566.156,mixed;clutter-falsepattern;mod-3px;sym-CODE39;inverted;quietzone;dirty;underexposed;sym-CODE_39;n1;img-ok
c008534_6,2stage,6,5,5,0,0,50.765,mixed;clutter-label;mod-3px;sym-CODE39;sym-QR;rot-free;mod-5px+;lowcontrast;dpm;rot-small;sym-CODE128;inverted;damaged;quietzone;shadow;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c008535_1,2stage,1,1,1,0,0,32.808,mixed;mod-5px+;sym-CODE128;lowcontrast;rot-free;dirty;shadow;overexposed;sym-CODE_128;n1;img-ok
c008536_1,2stage,1,1,1,0,0,1.818,mixed;clutter-falsepattern;mod-5px+;sym-QR;quietzone;defocus-strong;overexposed;sym-QR_CODE;n1;img-ok
c008537_1,2stage,1,0,0,0,0,625.255,mixed;clutter-label;mod-5px+;sym-EAN13;lowcontrast;inverted;rot-small;underexposed;sym-EAN_13;n1;img-ok
c008538_2,2stage,2,1,1,0,0,20.295,mixed;mod-5px+;sym-EAN13;rot-ortho;perspective-strong;mod-3px;sym-ITF;lowcontrast;rot-small;quietzone;underexposed;sym-EAN_13;n2;img-ok
c008541_1,2stage,1,1,1,0,0,1.320,mixed;clutter-label;mod-5px+;sym-QR;quietzone;dirty;motion;sym-QR_CODE;n1;img-ok
c008545_1,2stage,1,1,1,0,0,5.781,mixed;mod-3px;sym-CODE128;rot-small;overexposed;sym-CODE_128;n1;img-ok
c008546_1,2stage,1,1,1,0,0,30.278,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;defocus;motion;sym-QR_CODE;n1;img-ok
