file,path,expected,found,text_ok,misdecode,dup,ms,tags
c002289_12,2stage,12,1,1,0,0,1.632,mixed;clutter-warehouse;mod-3px;sym-QR;rot-small;perspective;sym-CODE128;lowcontrast;inverted;damaged;rot-ortho;printdefect;sym-ITF;sym-EAN13;rot-free;mod-5px+;dirty;glare;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n12;img-ok
c002292_1,2stage,1,0,0,0,0,374.252,mixed;mod-5px+;sym-QR;lowcontrast;dirty;shadow;sym-QR_CODE;n1;img-ok
c002295_5,2stage,5,3,3,0,0,1.393,mixed;mod-3px;sym-CODE39;mod-5px+;sym-EAN13;lowcontrast;printdefect;rot-ortho;sym-QR;rot-small;perspective;inverted;rot-free;quietzone;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c002297_2,2stage,2,1,1,0,0,26.440,mixed;mod-3px;sym-QR;lowcontrast;sym-CODE128;printdefect;rot-small;dirty;noise;sym-CODE_128;sym-QR_CODE;n2;img-ok
c002298_7,2stage,7,1,1,0,0,1.631,mixed;clutter-warehouse;mod-3px;sym-ITF;lowcontrast;rot-free;sym-CODE39;printdefect;rot-ortho;sym-CODE128;damaged;sym-QR;rot-small;mod-5px+;dirty;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n7;img-ok
c002300_4,2stage,4,2,2,0,0,6.919,mixed;mod-3px;sym-CODE39;mod-5px+;sym-QR;rot-ortho;sym-CODE128;inverted;lowcontrast;overexposed;noise-strong;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c002301_1,2stage,1,1,1,0,0,2.818,mixed;clutter-label;mod-3px;sym-CODE128;dirty;shadow;sym-CODE_128;n1;img-ok
c002304_2,2stage,2,1,1,0,0,2.131,mixed;clutter-label;mod-5px+;sym-EAN13;mod-3px;sym-QR;damaged;rot-small;quietzone;sym-EAN_13;sym-QR_CODE;n2;img-ok
c002305_1,2stage,1,1,1,0,0,8.636,mixed;mod-3px;sym-EAN13;rot-free;overexposed;sym-EAN_13;n1;img-ok
c002307_1,2stage,1,1,1,0,0,15.978,mixed;mod-5px+;sym-QR;rot-small;defocus;sym-QR_CODE;n1;img-ok
c002308_1,2stage,1,1,1,0,0,7.678,mixed;clutter-warehouse;mod-5px+;sym-QR;motion;sym-QR_CODE;n1;img-ok
c002310_5,2stage,5,1,1,0,0,1.846,mixed;mod-5px+;sym-QR;lowcontrast;sym-CODE128;inverted;rot-ortho;sym-EAN13;printdefect;glare;shadow;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c002313_9,2stage,9,1,1,0,0,2.222,mixed;mod-3px;sym-ITF;lowcontrast;damaged;rot-ortho;sym-EAN13;inverted;printdefect;sym-CODE39;sym-CODE128;rot-free;sym-QR;rot-small;perspective;mod-5px+;curved;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c002314_2,2stage,2,1,1,0,0,9.324,mixed;mod-3px;sym-CODE39;perspective;mod-5px+;sym-ITF;overexposed;sym-CODE_39;n2;img-ok
c002315_2,2stage,2,1,1,0,0,2.113,mixed;mod-5px+;sym-ITF;lowcontrast;inverted;damaged;rot-free;mod-3px;sym-QR;glare;sym-QR_CODE;n2;img-ok
c002316_1,2stage,1,0,0,0,0,131.048,mixed;mod-3px;sym-EAN13;lowcontrast;rot-free;shadow;sym-EAN_13;n1;img-ok
c002317_3,2stage,3,2,2,0,0,55.374,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;sym-CODE39;rot-small;mod-3px;glare;shadow;underexposed;sym-CODE_39;sym-QR_CODE;n3;img-ok
c002318_5,2stage,5,4,4,0,0,2.061,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-small;perspective;sym-CODE39;mod-5px+;sym-QR;damaged;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c002319_6,2stage,6,2,2,0,0,1.716,mixed;mod-3px;sym-CODE39;inverted;mod-5px+;sym-QR;damaged;rot-ortho;printdefect;sym-EAN13;sym-ITF;quietzone;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c002320_4,2stage,4,1,1,0,0,1.587,mixed;mod-5px+;sym-EAN13;lowcontrast;mod-3px;sym-QR;sym-CODE128;inverted;rot-ortho;sym-ITF;glare;overexposed;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c002321_2,2stage,2,1,1,0,0,3.591,mixed;mod-5px+;sym-QR;dpm;rot-small;sym-CODE128;quietzone;curved;sym-CODE_128;sym-QR_CODE;n2;img-ok
c002324_3,2stage,3,1,1,0,0,2.801,mixed;mod-3px;sym-CODE128;rot-free;mod-5px+;printdefect;damaged;sym-ITF;lowcontrast;rot-small;curved;sym-CODE_128;n3;img-ok
c002329_1,2stage,1,0,0,0,0,181.787,mixed;clutter-warehouse;mod-3px;sym-QR;inverted;dpm;damaged;perspective;quietzone;curved;underexposed;sym-QR_CODE;n1;img-ok
c002331_4,2stage,4,2,2,0,0,2.541,mixed;clutter-label;mod-3px;sym-CODE128;rot-ortho;perspective;sym-CODE39;rot-small;mod-5px+;sym-QR;lowcontrast;rot-free;shadow;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n4;img-ok
c002332_2,2stage,2,1,1,0,0,1.296,mixed;mod-5px+;sym-QR;rot-free;printdefect;damaged;rot-small;dirty;sym-QR_CODE;n2;img-ok
c002333_1,2stage,1,1,1,0,0,31.112,mixed;clutter-label;mod-3px;sym-CODE128;damaged;rot-ortho;dirty;sym-CODE_128;n1;img-ok
c002334_5,2stage,5,1,1,0,0,5.532,mixed;mod-3px;sym-CODE128;mod-5px+;sym-QR;sym-CODE39;perspective;sym-EAN13;lowcontrast;rot-small;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n5;img-ok
c002335_1,2stage,1,1,1,0,0,4.102,mixed;mod-3px;sym-CODE39;glare;sym-CODE_39;n1;img-ok
c002336_1,2stage,1,1,1,0,0,18.619,mixed;mod-5px+;sym-QR;lowcontrast;rot-small;curved;glare;shadow;sym-QR_CODE;n1;img-ok
c002337_2,2stage,2,1,1,0,0,1.483,mixed;mod-5px+;sym-QR;sym-ITF;defocus;shadow;underexposed;sym-QR_CODE;n2;img-ok
c002340_2,2stage,2,1,1,0,0,6.909,mixed;mod-3px;sym-QR;lowcontrast;rot-small;mod-5px+;dpm;rot-free;curved;underexposed;sym-QR_CODE;n2;img-ok
c002341_1,2stage,1,0,0,0,0,502.676,mixed;mod-3px;sym-CODE39;lowcontrast;rot-free;motion;sym-CODE_39;n1;img-ok
c002342_1,2stage,1,1,1,0,0,3.220,mixed;mod-3px;sym-CODE128;overexposed;sym-CODE_128;n1;img-ok
c002343_1,2stage,1,1,1,0,0,165.524,mixed;clutter-falsepattern;mod-5px+;sym-ITF;dirty;curved;n1;img-ok
c002345_9,2stage,9,2,2,0,0,1.769,mixed;mod-3px;sym-EAN13;printdefect;sym-ITF;sym-CODE128;inverted;rot-small;mod-5px+;sym-QR;lowcontrast;perspective;damaged;sym-CODE39;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c002350_1,2stage,1,1,1,0,0,1.556,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;overexposed;sym-QR_CODE;n1;img-ok
c002351_1,2stage,1,1,1,0,0,1.382,mixed;clutter-label;mod-5px+;sym-EAN13;dirty;overexposed;sym-EAN_13;n1;img-ok
c002352_6,2stage,6,1,1,0,0,1.605,mixed;clutter-warehouse;mod-5px+;sym-QR;perspective-strong;mod-3px;sym-EAN13;dpm;printdefect;rot-ortho;sym-CODE128;inverted;dirty;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n6;img-ok
c002354_1,2stage,1,1,1,0,0,24.219,mixed;mod-5px+;sym-QR;rot-free;overexposed;noise;sym-QR_CODE;n1;img-ok
c002355_1,2stage,1,1,1,0,0,48.230,mixed;clutter-falsepattern;mod-3px;sym-QR;noise;sym-QR_CODE;n1;img-ok
c002356_3,2stage,3,1,1,0,0,3.409,mixed;mod-5px+;sym-CODE128;printdefect;rot-ortho;mod-3px;lowcontrast;sym-CODE39;perspective-strong;dirty;overexposed;sym-CODE_128;sym-CODE_39;n3;img-ok
c002357_2,2stage,2,1,1,0,0,3.213,mixed;clutter-falsepattern;mod-3px;sym-QR;dpm;overexposed;sym-QR_CODE;n2;img-ok
c002358_3,2stage,3,2,2,0,0,1.294,mixed;clutter-warehouse;mod-5px+;sym-QR;lowcontrast;sym-ITF;printdefect;rot-small;sym-CODE128;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c002359_3,2stage,3,2,2,0,0,15.546,mixed;mod-3px;sym-CODE128;rot-ortho;perspective-strong;sym-ITF;damaged;printdefect;rot-small;glare;sym-CODE_128;n3;img-ok
c002362_4,2stage,4,1,1,0,0,2.831,mixed;clutter-label;mod-5px+;sym-QR;rot-ortho;mod-3px;sym-ITF;inverted;printdefect;rot-small;lowcontrast;rot-free;sym-CODE128;quietzone;shadow;sym-CODE_128;sym-QR_CODE;n4;img-ok
c002364_3,2stage,3,1,1,0,0,12.374,mixed;mod-5px+;sym-ITF;rot-ortho;sym-EAN13;lowcontrast;rot-small;sym-CODE128;damaged;overexposed;sym-CODE_128;sym-EAN_13;n3;img-ok
c002367_1,2stage,1,1,1,0,0,1.895,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;curved;overexposed;sym-QR_CODE;n1;img-ok
c002368_1,2stage,1,1,1,0,0,17.526,mixed;mod-5px+;sym-QR;rot-small;quietzone;sym-QR_CODE;n1;img-ok
c002371_2,2stage,2,2,2,0,0,365.741,mixed;clutter-falsepattern;mod-3px;sym-CODE128;damaged;sym-CODE39;rot-small;shadow;sym-CODE_128;sym-CODE_39;n2;img-ok
c002372_2,2stage,2,1,1,0,0,5.657,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;mod-3px;sym-ITF;dirty;shadow;noise-strong;sym-CODE_128;n2;img-ok
c002373_4,2stage,4,2,2,0,0,33.697,mixed;clutter-warehouse;mod-3px;sym-CODE39;rot-small;mod-5px+;sym-QR;rot-free;quietzone;dirty;curved;sym-CODE_39;sym-QR_CODE;n4;img-ok
c002376_1,2stage,1,0,0,0,0,1058.126,mixed;clutter-warehouse;mod-3px;sym-QR;dpm;damaged;dirty;overexposed;sym-QR_CODE;n1;img-ok
c002377_1,2stage,1,0,0,0,0,271.895,mixed;mod-5px+;sym-QR;lowcontrast;rot-free;noise-strong;sym-QR_CODE;n1;img-ok
c002378_2,2stage,2,1,1,0,0,3.544,mixed;mod-5px+;sym-CODE39;inverted;rot-small;sym-CODE128;printdefect;damaged;quietzone;dirty;sym-CODE_128;sym-CODE_39;n2;img-ok
c002379_3,2stage,3,2,2,0,0,1.445,mixed;mod-5px+;sym-QR;rot-ortho;mod-3px;sym-CODE128;damaged;sym-EAN13;rot-small;quietzone;dirty;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n3;img-ok
c002380_3,2stage,3,1,1,0,0,1.211,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;lowcontrast;rot-small;mod-3px;sym-QR;damaged;perspective;quietzone;sym-EAN_13;sym-QR_CODE;n3;img-ok
c002381_6,2stage,6,1,1,0,0,1.315,mixed;mod-3px;sym-CODE128;rot-small;sym-CODE39;damaged;mod-5px+;sym-QR;rot-ortho;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c002384_3,2stage,3,1,1,0,0,1.727,mixed;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE128;rot-free;damaged;dirty;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c002385_4,2stage,4,1,1,0,0,1.509,mixed;clutter-falsepattern;mod-3px;sym-QR;lowcontrast;sym-CODE128;inverted;rot-ortho;printdefect;mod-5px+;dirty;sym-CODE_128;sym-QR_CODE;n4;img-ok
c002388_4,2stage,4,1,1,0,0,3.993,mixed;mod-3px;sym-QR;printdefect;rot-ortho;perspective-strong;sym-CODE128;damaged;shadow;sym-CODE_128;sym-QR_CODE;n4;img-ok
c002389_2,2stage,2,1,1,0,0,1.335,mixed;clutter-warehouse;mod-5px+;sym-EAN13;sym-QR;damaged;underexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c002390_5,2stage,5,1,1,0,0,4.114,mixed;mod-5px+;sym-QR;perspective;mod-3px;sym-CODE128;inverted;dpm;rot-small;sym-CODE39;rot-ortho;curved;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c002391_1,2stage,1,1,1,0,0,25.898,mixed;mod-3px;sym-CODE128;rot-free;quietzone;overexposed;sym-CODE_128;n1;img-ok
c002392_1,2stage,1,1,1,0,0,1.764,mixed;mod-5px+;sym-ITF;curved;n1;img-ok
c002393_2,2stage,2,1,1,0,0,8.713,mixed;clutter-falsepattern;mod-3px;sym-CODE128;damaged;rot-small;sym-EAN13;curved;sym-CODE_128;sym-EAN_13;n2;img-ok
c002395_4,2stage,4,2,2,0,0,47.942,mixed;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-EAN13;rot-small;sym-ITF;inverted;damaged;glare;sym-EAN_13;sym-QR_CODE;n4;img-ok
c002396_3,2stage,3,2,2,0,0,59.347,mixed;clutter-label;mod-3px;sym-CODE39;rot-small;sym-CODE128;rot-ortho;mod-5px+;printdefect;perspective;quietzone;glare;noise;sym-CODE_128;sym-CODE_39;n3;img-ok
c002400_1,2stage,1,0,0,0,0,320.700,mixed;mod-5px+;sym-QR;inverted;glare;sym-QR_CODE;n1;img-ok
c002401_2,2stage,2,1,1,0,0,4.035,mixed;clutter-warehouse;mod-3px;sym-CODE39;mod-5px+;sym-QR;inverted;damaged;rot-ortho;overexposed;sym-CODE_39;sym-QR_CODE;n2;img-ok
c002402_1,2stage,1,1,1,0,0,352.999,mixed;clutter-falsepattern;mod-5px+;sym-ITF;shadow;overexposed;n1;img-ok
c002406_1,2stage,1,1,1,0,0,2.083,mixed;clutter-warehouse;mod-3px;sym-EAN13;lowcontrast;rot-small;curved;sym-EAN_13;n1;img-ok
c002408_10,2stage,10,3,3,0,0,58.890,mixed;clutter-falsepattern;mod-3px;sym-CODE128;printdefect;mod-5px+;sym-QR;lowcontrast;damaged;rot-free;rot-small;sym-ITF;rot-ortho;inverted;quietzone;shadow;sym-CODE_128;sym-QR_CODE;n10;img-ok
c002410_3,2stage,3,1,1,0,0,1.827,mixed;mod-3px;sym-CODE128;perspective-strong;mod-5px+;sym-QR;rot-free;sym-ITF;lowcontrast;damaged;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c002411_6,2stage,6,3,3,0,0,69.670,mixed;mod-3px;sym-CODE128;lowcontrast;printdefect;perspective;rot-small;mod-5px+;sym-ITF;inverted;sym-QR;damaged;rot-free;rot-ortho;dirty;underexposed;sym-CODE_128;sym-QR_CODE;n6;img-ok
c002412_11,2stage,11,2,2,0,0,5.911,mixed;clutter-falsepattern;mod-5px+;sym-QR;dpm;perspective;mod-3px;sym-EAN13;rot-free;lowcontrast;damaged;printdefect;rot-small;sym-CODE128;rot-ortho;overexposed;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n11;img-ok
c002413_5,2stage,5,2,2,0,0,4.647,mixed;mod-3px;sym-CODE39;perspective;mod-5px+;sym-QR;lowcontrast;inverted;rot-small;dpm;sym-ITF;rot-ortho;curved;glare;sym-CODE_39;sym-QR_CODE;n5;img-ok
c002419_1,2stage,1,1,1,0,0,78.790,mixed;clutter-falsepattern;mod-3px;sym-CODE128;rot-ortho;curved;shadow;noise-strong;sym-CODE_128;n1;img-ok
c002420_4,2stage,4,2,2,0,0,2.322,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;mod-3px;sym-CODE128;rot-ortho;perspective-strong;sym-EAN13;rot-free;overexposed;noise-strong;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n4;img-ok
c002421_3,2stage,3,1,1,0,0,81.200,mixed;clutter-label;mod-5px+;sym-QR;inverted;rot-ortho;mod-3px;sym-CODE128;lowcontrast;overexposed;noise;sym-CODE_128;sym-QR_CODE;n3;img-ok
c002422_2,2stage,2,1,1,0,0,64.182,mixed;clutter-label;mod-3px;sym-ITF;mod-5px+;sym-CODE128;damaged;rot-ortho;shadow;underexposed;sym-CODE_128;n2;img-ok
c002426_2,2stage,2,2,2,0,0,1.750,mixed;clutter-label;mod-5px+;sym-QR;lowcontrast;rot-small;perspective;mod-3px;sym-ITF;damaged;dirty;overexposed;sym-QR_CODE;n2;img-ok
c002427_2,2stage,2,1,1,0,0,1.627,mixed;mod-5px+;sym-EAN13;damaged;sym-QR;rot-free;underexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
c002430_5,2stage,5,1,1,0,0,4.230,mixed;mod-5px+;sym-QR;lowcontrast;rot-small;mod-3px;sym-CODE128;perspective-strong;inverted;sym-CODE39;curved;glare;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n5;img-ok
c002431_6,2stage,6,2,2,0,0,3.315,mixed;clutter-warehouse;mod-3px;sym-CODE128;rot-ortho;damaged;sym-CODE39;printdefect;perspective;mod-5px+;sym-QR;rot-free;shadow;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n6;img-ok
c002433_3,2stage,3,1,1,0,0,2.427,mixed;clutter-label;mod-3px;sym-ITF;lowcontrast;sym-QR;underexposed;sym-QR_CODE;n3;img-ok
c002434_1,2stage,1,1,1,0,0,666.437,mixed;clutter-falsepattern;mod-5px+;sym-EAN13;inverted;damaged;perspective;shadow;noise;sym-EAN_13;n1;img-ok
c002436_1,2stage,1,1,1,0,0,4.274,mixed;clutter-falsepattern;mod-5px+;sym-CODE128;lowcontrast;damaged;curved;overexposed;sym-CODE_128;n1;img-ok
c002437_1,2stage,1,1,1,0,0,5.111,mixed;clutter-warehouse;mod-5px+;sym-EAN13;lowcontrast;rot-small;noise;sym-EAN_13;n1;img-ok
c002438_1,2stage,1,1,1,0,0,18.561,mixed;clutter-label;mod-3px;sym-QR;printdefect;rot-small;curved;sym-QR_CODE;n1;img-ok
c002439_3,2stage,3,1,1,0,0,2.313,mixed;mod-5px+;sym-EAN13;sym-CODE128;inverted;rot-free;underexposed;sym-CODE_128;sym-EAN_13;n3;img-ok
c002440_2,2stage,2,1,1,0,0,27.383,mixed;clutter-label;mod-5px+;sym-QR;rot-free;sym-CODE39;lowcontrast;rot-ortho;perspective;shadow;sym-CODE_39;sym-QR_CODE;n2;img-ok
c002441_1,2stage,1,1,1,0,0,9.174,mixed;mod-3px;sym-QR;curved;sym-QR_CODE;n1;img-ok
c002442_1,2stage,1,1,1,0,0,16.464,mixed;mod-5px+;sym-CODE128;lowcontrast;printdefect;damaged;curved;underexposed;sym-CODE_128;n1;img-ok
c002443_2,2stage,2,1,1,0,0,6.382,mixed;clutter-warehouse;mod-3px;sym-ITF;damaged;rot-small;perspective;sym-CODE128;underexposed;sym-CODE_128;n2;img-ok
c002444_1,2stage,1,1,1,0,0,10.614,mixed;clutter-warehouse;mod-3px;sym-CODE39;damaged;rot-free;overexposed;sym-CODE_39;n1;img-ok
c002445_3,2stage,3,1,1,0,0,4.145,mixed;mod-3px;sym-QR;printdefect;mod-5px+;rot-small;perspective;damaged;shadow;overexposed;sym-QR_CODE;n3;img-ok
c002446_1,2stage,1,0,0,0,0,581.738,mixed;clutter-warehouse;mod-5px+;sym-QR;rot-small;dirty;underexposed;sym-QR_CODE;n1;img-ok
c002447_2,2stage,2,1,1,0,0,3.018,mixed;mod-5px+;sym-ITF;mod-3px;sym-CODE128;printdefect;shadow;sym-CODE_128;n2;img-ok
c002449_11,2stage,11,3,3,0,0,1.897,mixed;mod-3px;sym-CODE39;rot-small;sym-QR;sym-CODE128;mod-5px+;lowcontrast;sym-ITF;damaged;sym-EAN13;printdefect;inverted;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c002450_1,2stage,1,0,0,0,0,331.918,mixed;clutter-falsepattern;mod-3px;sym-CODE128;inverted;rot-ortho;glare;overexposed;sym-CODE_128;n1;img-ok
c002451_1,2stage,1,0,0,0,0,138.339,mixed;mod-5px+;sym-QR;rot-small;perspective;dirty;glare;overexposed;sym-QR_CODE;n1;img-ok
c002452_3,2stage,3,3,3,0,0,30.096,mixed;mod-5px+;sym-CODE128;printdefect;rot-small;perspective;mod-3px;noise;sym-CODE_128;n3;img-ok
c002455_6,2stage,6,2,2,0,0,1.438,mixed;mod-3px;sym-CODE128;inverted;perspective;sym-ITF;lowcontrast;rot-small;mod-5px+;sym-EAN13;sym-QR;sym-CODE39;printdefect;quietzone;glare;shadow;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n6;img-ok
c002456_3,2stage,3,2,2,0,0,75.703,mixed;mod-3px;sym-CODE128;perspective-strong;mod-5px+;sym-CODE39;inverted;sym-QR;rot-small;quietzone;underexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n3;img-ok
c002457_3,2stage,3,2,2,0,0,3.727,mixed;mod-5px+;sym-QR;rot-small;sym-EAN13;mod-3px;sym-CODE39;inverted;curved;shadow;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n3;img-ok
c002458_2,2stage,2,0,0,0,0,146.737,mixed;mod-5px+;sym-QR;dpm;rot-small;printdefect;perspective-strong;dirty;sym-QR_CODE;n2;img-ok
c002459_5,2stage,5,2,2,0,0,5.193,mixed;clutter-label;mod-3px;sym-ITF;rot-free;mod-5px+;sym-EAN13;lowcontrast;perspective;sym-QR;rot-ortho;sym-CODE128;damaged;noise;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n5;img-ok
c002461_9,2stage,9,1,1,0,0,1.173,mixed;mod-3px;sym-ITF;printdefect;perspective-strong;sym-CODE128;sym-QR;inverted;sym-CODE39;mod-5px+;lowcontrast;damaged;rot-small;sym-EAN13;quietzone;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n9;img-ok
c002464_7,2stage,7,5,5,0,0,7.568,mixed;clutter-label;mod-3px;sym-EAN13;lowcontrast;rot-free;perspective;mod-5px+;sym-QR;rot-small;sym-CODE39;damaged;sym-ITF;rot-ortho;curved;glare;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n7;img-ok
c002466_1,2stage,1,1,1,0,0,317.938,mixed;mod-3px;sym-CODE128;lowcontrast;rot-small;shadow;overexposed;sym-CODE_128;n1;img-ok
c002467_2,2stage,2,2,2,0,0,7.086,mixed;mod-5px+;sym-EAN13;rot-ortho;mod-3px;sym-CODE39;noise;sym-CODE_39;sym-EAN_13;n2;img-ok
c002468_11,2stage,11,1,1,0,0,3.884,mixed;mod-3px;sym-CODE128;lowcontrast;inverted;printdefect;damaged;rot-free;sym-EAN13;rot-ortho;sym-CODE39;mod-5px+;sym-QR;perspective-strong;rot-small;sym-ITF;glare;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n11;img-ok
c002471_4,2stage,4,1,1,0,0,5.955,mixed;mod-5px+;sym-QR;damaged;mod-3px;sym-ITF;inverted;rot-small;sym-CODE39;lowcontrast;rot-free;rot-ortho;curved;noise;sym-CODE_39;sym-QR_CODE;n4;img-ok
c002472_6,2stage,6,1,1,0,0,1.978,mixed;clutter-warehouse;mod-3px;sym-ITF;inverted;sym-CODE128;lowcontrast;rot-small;sym-QR;mod-5px+;perspective;glare;sym-CODE_128;sym-QR_CODE;n6;img-ok
c002476_3,2stage,3,1,1,0,0,2.062,mixed;clutter-label;mod-3px;sym-QR;perspective-strong;mod-5px+;sym-CODE128;lowcontrast;rot-ortho;sym-ITF;rot-small;glare;overexposed;sym-CODE_128;sym-QR_CODE;n3;img-ok
c002477_3,2stage,3,1,1,0,0,3.784,mixed;mod-3px;sym-EAN13;rot-free;mod-5px+;sym-QR;lowcontrast;perspective-strong;sym-ITF;glare;overexposed;sym-EAN_13;sym-QR_CODE;n3;img-ok
c002478_8,2stage,8,2,2,0,0,1.808,mixed;mod-3px;sym-CODE39;mod-5px+;sym-QR;sym-CODE128;lowcontrast;rot-ortho;perspective-strong;rot-small;sym-ITF;damaged;curved;overexposed;sym-CODE_128;sym-CODE_39;sym-QR_CODE;n8;img-ok
c002479_1,2stage,1,0,0,0,0,236.092,mixed;mod-5px+;sym-QR;printdefect;rot-free;dirty;curved;shadow;sym-QR_CODE;n1;img-ok
c002481_5,2stage,5,2,2,0,0,74.711,mixed;mod-3px;sym-CODE39;mod-5px+;sym-ITF;perspective-strong;sym-CODE128;rot-small;sym-EAN13;lowcontrast;inverted;glare;underexposed;sym-CODE_128;sym-CODE_39;sym-EAN_13;n5;img-ok
c002484_1,2stage,1,1,1,0,0,310.466,mixed;mod-5px+;sym-CODE128;defocus;shadow;sym-CODE_128;n1;img-ok
c002486_1,2stage,1,1,1,0,0,32.506,mixed;clutter-label;mod-5px+;sym-EAN13;defocus;curved;sym-EAN_13;n1;img-ok
c002487_1,2stage,1,1,1,0,0,7.052,mixed;mod-5px+;sym-QR;shadow;underexposed;sym-QR_CODE;n1;img-ok
c002488_1,2stage,1,1,1,0,0,27.250,mixed;mod-5px+;sym-QR;inverted;rot-small;curved;shadow;noise;sym-QR_CODE;n1;img-ok
c002489_1,2stage,1,0,0,0,0,181.907,mixed;mod-3px;sym-ITF;lowcontrast;printdefect;rot-small;glare;n1;img-ok
c002493_1,2stage,1,1,1,0,0,7.168,mixed;mod-5px+;sym-QR;defocus;shadow;overexposed;sym-QR_CODE;n1;img-ok
c002495_1,2stage,1,1,1,0,0,15.152,mixed;mod-5px+;sym-QR;damaged;rot-free;dirty;shadow;overexposed;sym-QR_CODE;n1;img-ok
c002497_10,2stage,10,1,1,0,0,1.794,mixed;mod-3px;sym-ITF;sym-CODE128;printdefect;damaged;sym-EAN13;lowcontrast;rot-free;mod-5px+;sym-QR;dpm;rot-small;dirty;sym-CODE_128;sym-EAN_13;sym-QR_CODE;n10;img-ok
c002500_2,2stage,2,1,1,0,0,3.668,mixed;clutter-warehouse;mod-5px+;sym-EAN13;inverted;perspective;sym-CODE128;damaged;underexposed;sym-CODE_128;sym-EAN_13;n2;img-ok
c002501_1,2stage,1,1,1,0,0,1.283,mixed;clutter-label;mod-5px+;sym-EAN13;printdefect;perspective;dirty;sym-EAN_13;n1;img-ok
c002503_3,2stage,3,1,1,0,0,412.817,mixed;mod-5px+;sym-EAN13;lowcontrast;rot-small;mod-3px;sym-CODE128;shadow;sym-CODE_128;sym-EAN_13;n3;img-ok
c002504_1,2stage,1,1,1,0,0,8.177,mixed;clutter-falsepattern;mod-3px;sym-CODE128;glare;sym-CODE_128;n1;img-ok
c002505_3,2stage,3,1,1,0,0,2.563,mixed;clutter-falsepattern;mod-3px;sym-EAN13;sym-CODE39;rot-small;sym-ITF;inverted;quietzone;glare;shadow;sym-CODE_39;sym-EAN_13;n3;img-ok
c002507_10,2stage,10,2,2,0,0,10.941,mixed;clutter-falsepattern;mod-3px;sym-CODE128;printdefect;damaged;sym-QR;lowcontrast;rot-free;rot-small;sym-ITF;mod-5px+;inverted;rot-ortho;sym-CODE39;sym-EAN13;glare;noise;sym-CODE_128;sym-CODE_39;sym-EAN_13;sym-QR_CODE;n10;img-ok
c002510_5,2stage,5,1,1,0,0,1.816,mixed;mod-3px;sym-QR;printdefect;rot-small;mod-5px+;rot-ortho;inverted;sym-EAN13;lowcontrast;shadow;sym-EAN_13;sym-QR_CODE;n5;img-ok
c002512_2,2stage,2,1,1,0,0,3.312,mixed;clutter-label;mod-3px;sym-QR;mod-5px+;sym-EAN13;shadow;overexposed;sym-EAN_13;sym-QR_CODE;n2;img-ok
