file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_damaged-0.95_dirty-0.25_1,2stage,1,0,0,0,0,810.777,damaged=0.95;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-1_dirty-0.25_1,2stage,1,1,1,0,0,65.934,damaged=1;dirty=0.25;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0_dirty-0.3_1,2stage,1,1,1,0,0,6.065,damaged=0;dirty=0.3;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.05_dirty-0.3_1,2stage,1,1,1,0,0,1043.736,damaged=0.05;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.1_dirty-0.3_1,2stage,1,1,1,0,0,770.023,damaged=0.1;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.15_dirty-0.3_1,2stage,1,1,1,0,0,11.721,damaged=0.15;dirty=0.3;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.2_dirty-0.3_1,2stage,1,1,1,0,0,11.176,damaged=0.2;dirty=0.3;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.25_dirty-0.3_1,2stage,1,1,1,0,0,5.426,damaged=0.25;dirty=0.3;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.3_dirty-0.3_1,2stage,1,0,0,0,0,846.146,damaged=0.3;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.35_dirty-0.3_1,2stage,1,0,0,0,0,724.340,damaged=0.35;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.4_dirty-0.3_1,2stage,1,0,0,0,0,786.104,damaged=0.4;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.45_dirty-0.3_1,2stage,1,1,1,0,0,6.001,damaged=0.45;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.5_dirty-0.3_1,2stage,1,1,1,0,0,11.101,damaged=0.5;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.55_dirty-0.3_1,2stage,1,1,1,0,0,10.678,damaged=0.55;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.6_dirty-0.3_1,2stage,1,0,0,0,0,1344.509,damaged=0.6;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.65_dirty-0.3_1,2stage,1,0,0,0,0,950.937,damaged=0.65;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.7_dirty-0.3_1,2stage,1,0,0,0,0,761.247,damaged=0.7;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.75_dirty-0.3_1,2stage,1,1,1,0,0,63.288,damaged=0.75;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.8_dirty-0.3_1,2stage,1,1,1,0,0,57.966,damaged=0.8;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.85_dirty-0.3_1,2stage,1,1,1,0,0,64.560,damaged=0.85;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.9_dirty-0.3_1,2stage,1,0,0,0,0,1019.610,damaged=0.9;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.95_dirty-0.3_1,2stage,1,0,0,0,0,938.092,damaged=0.95;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-1_dirty-0.3_1,2stage,1,1,1,0,0,116.747,damaged=1;dirty=0.3;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0_dirty-0.35_1,2stage,1,1,1,0,0,10.350,damaged=0;dirty=0.35;sym-CODE_93;modpx-6.27;img-ok
sw_damaged-0.05_dirty-0.35_1,2stage,1,1,1,0,0,812.897,damaged=0.05;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
sw_damaged-0.1_dirty-0.35_1,2stage,1,1,1,0,0,671.790,damaged=0.1;dirty=0.35;sym-CODE_93;modpx-6.27;img-borderline
