file,path,expected,found,text_ok,misdecode,dup,ms,tags
sw_bright-0.7_contrast-0.5_1,2stage,1,1,1,0,0,7.450,bright=0.7;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.5_1,2stage,1,1,1,0,0,5.877,bright=0.8;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.5_1,2stage,1,1,1,0,0,5.603,bright=0.9;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1_contrast-0.5_1,2stage,1,1,1,0,0,5.923,bright=1;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.1_contrast-0.5_1,2stage,1,1,1,0,0,9.911,bright=1.1;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.2_contrast-0.5_1,2stage,1,1,1,0,0,10.141,bright=1.2;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.3_contrast-0.5_1,2stage,1,1,1,0,0,10.442,bright=1.3;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.4_contrast-0.5_1,2stage,1,1,1,0,0,10.407,bright=1.4;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.5_contrast-0.5_1,2stage,1,1,1,0,0,11.016,bright=1.5;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.6_contrast-0.5_1,2stage,1,1,1,0,0,6.479,bright=1.6;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.7_contrast-0.5_1,2stage,1,1,1,0,0,6.089,bright=1.7;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-1.8_contrast-0.5_1,2stage,1,1,1,0,0,6.339,bright=1.8;contrast=0.5;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.3_contrast-0.55_1,2stage,1,1,1,0,0,91.667,bright=0.3;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.4_contrast-0.55_1,2stage,1,1,1,0,0,88.445,bright=0.4;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.5_contrast-0.55_1,2stage,1,1,1,0,0,89.382,bright=0.5;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.6_contrast-0.55_1,2stage,1,1,1,0,0,80.097,bright=0.6;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.7_contrast-0.55_1,2stage,1,1,1,0,0,5.831,bright=0.7;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.8_contrast-0.55_1,2stage,1,1,1,0,0,5.819,bright=0.8;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
sw_bright-0.9_contrast-0.55_1,2stage,1,1,1,0,0,5.673,bright=0.9;contrast=0.55;sym-CODE_39;modpx-8.00;img-ok
